restaurant_id,district,r_name,r_latitude,r_longitude,rating,category,address
ChIJRbTUZgBPqEcRGXOuO-54hUo,Neukoelln_North_5_5,Köfte Taxi,52.4663559,13.4487315,4.9,restaurant,"Naumburger Straße 33, Berlin"
ChIJ7xUkDABPqEcR_AxaFB6WZ1w,Neukoelln_North_5_5,Dürümcü Osman,52.4696457,13.4424469,5.0,restaurant,"Saalestraße 83, Berlin-Bezirk Neukölln"
ChIJG1AdFYVPqEcRuoqOiWeZQ00,Neukoelln_North_5_6,Café groove in der Musikfabrik Berlin,52.4689209,13.4571796,4.0,cafe,"Neuköllnische Allee 6-8, Berlin"
ChIJxd5HsxRPqEcRV9IUVxDrM-s,Neukoelln_North_5_7,La Terrazza,52.4705556,13.4683333,4.7,restaurant,"Steinbockstraße 20, Berlin-Bezirk Neukölln"
ChIJrZMCdGtPqEcR_qyvhTRzuzU,Neukoelln_North_5_7,Kösk 24 - Frühstück & Café,52.4682394,13.46722,4.1,cafe,"Planetenstraße 49, Berlin"
ChIJg-x7T1lPqEcRJRppwNMrCjY,Neukoelln_North_5_7,Pizza Alpacino,52.46801809999999,13.4667205,4.7,meal_delivery,"Planetenstraße 57, Berlin"
ChIJb8gYZmtPqEcR4mVzVyGeZbo,Neukoelln_North_5_7,Bistro,52.46909459999999,13.4672035,3.6,restaurant,"Planetenstraße 46, Berlin-Bezirk Neukölln"
ChIJGRUCd0lPqEcR9WH7cYc8QGQ,Neukoelln_North_5_7,Kantine zum Nussbaum la Radu,52.4663566,13.4684896,4.6,restaurant,"Sonnenallee 298, Berlin-Bezirk Neukölln"
ChIJu_8_bT9PqEcR6TtdjzUwq7I,Neukoelln_North_5_8,Asia Imbiss,52.47054569999999,13.4794522,4.3,meal_takeaway,"Hänselstraße 73, Berlin-Bezirk Treptow-Köpenick"
ChIJrSiCJ59PqEcRpC0boOlo0Ek,Neukoelln_North_5_8,HongKongBistro,52.4705369,13.479539,4.3,restaurant,"Hänselstraße 71, Berlin-Bezirk Treptow-Köpenick"
ChIJWbMuBUhPqEcRHNtISOFGTVI,Neukoelln_North_5_9,Maharani Indisches Restaurant and Cocktail-Bar Berlin,52.468425,13.4907412,4.3,meal_takeaway,"Baumschulenstraße 7, Berlin"
ChIJyXfyBEhPqEcRdHa4uYP-Gfw,Neukoelln_North_5_9,Asia-Imbiss Lime,52.46759540000001,13.4898108,4.1,meal_takeaway,"Baumschulenweg, S-Bahnhof, Berlin"
ChIJyUusBEhPqEcRTDo1r1-U_Nk,Neukoelln_North_5_9,Döner 49,52.4676268,13.4899084,4.0,restaurant,"Baumschulenweg, S, Berlin"
ChIJqfpH4Q5PqEcR4wNQayBg2dA,Neukoelln_North_5_9,Damaslin,52.4667384,13.4889216,4.9,restaurant,"Baumschulenstraße 11, Berlin"
ChIJzYaxqrlPqEcRwWv7_ypEcNk,Neukoelln_North_5_9,NC Kebap,52.466662,13.4886127,4.1,restaurant,"Baumschulenstraße 12, Berlin"
ChIJj39ndEhPqEcRH8jDBmGjIGw,Neukoelln_North_5_9,Pamukkale,52.466662,13.4886127,3.8,restaurant,"Baumschulenstraße 12, Berlin-Bezirk Treptow-Köpenick"
ChIJJaP_DudPqEcRL3WXYytjmgY,Neukoelln_North_5_9,Omy Berlin,52.4694638,13.4900876,4.6,restaurant,"Köpenicker Landstraße 238, Berlin-Bezirk Treptow-Köpenick"
ChIJdSPKhV1PqEcRnIYruQLaCkM,Neukoelln_North_5_9,TASTY-GEMÜSE Kebab Berlin,52.4685392,13.4908777,4.5,meal_delivery,"Baumschulenstraße 7, Berlin"
ChIJ36h49wVPqEcRTXHLYeLy6Go,Neukoelln_North_5_9,Nanis Café & Frühstück,52.4665715,13.4891778,4.7,meal_takeaway,"Behringstraße 1, Berlin"
ChIJFWcySwBPqEcRjGGpHSfk9ik,Neukoelln_North_5_9,Nanis Mittagstisch,52.4665603,13.489148,5.0,restaurant,"Behringstraße 3, Berlin"
ChIJq2MkaUhPqEcRJEXBo4QHJJA,Neukoelln_North_5_9,Alberto Berlin,52.46620610000001,13.4896683,4.6,meal_delivery,"Behringstraße 9, Berlin"
ChIJzzEKp7ZPqEcRh7KAZSL0b_I,Neukoelln_North_5_9,Deluxe of Berlin,52.4673003,13.4843717,4.8,restaurant,"Kiefholzstraße 173, Berlin"
ChIJW1sZ38pIqEcR80x0UuyBWsw,Neukoelln_North_5_11,Restaurant Garden Oasis,52.46992359999999,13.5077266,4.5,restaurant,"Mentelinstraße 30, Berlin"
ChIJKRLV2ZdPqEcR5skGAOO-oPU,Neukoelln_North_6_3,Karabach,52.4749632,13.4275998,4.8,restaurant,"Hermannstraße 198, Berlin-Bezirk Neukölln"
ChIJRxDwhb1PqEcRaEOo7zWvtkk,Neukoelln_North_6_3,Micheline,52.4759321,13.4262723,4.8,restaurant,"Kienitzer Straße 93, Berlin"
ChIJjX3yHepPqEcRT41z_miCilY,Neukoelln_North_6_3,Käserei Camidi,52.4730121,13.4269007,4.9,restaurant,"Leinestraße 54, Berlin"
ChIJXV3WdABPqEcR3_Z8QR00hvQ,Neukoelln_North_6_3,Sugo,52.473803,13.4236625,4.9,restaurant,"Okerstraße 35, Berlin-Bezirk Neukölln"
ChIJWcbyHYNPqEcRSYSTbWB_BPY,Neukoelln_North_6_3,Bisou Berlin Pizza & Wine,52.4737885,13.4235677,5.0,restaurant,"Okerstraße 35, Berlin"
ChIJB_3abhpPqEcR7aSBC7UCktY,Neukoelln_North_6_3,Barra,52.4743722,13.4269388,4.5,restaurant,"Okerstraße 2, Berlin-Bezirk Neukölln"
ChIJwQzvwJdPqEcROljHbWMhVVI,Neukoelln_North_6_3,Liebe Döner,52.4738865,13.4276059,3.8,restaurant,"Hermannstraße 73, Berlin-Bezirk Neukölln"
ChIJ-Y4JUNFPqEcRW8gNN0gm1Ks,Neukoelln_North_6_3,Yörem Baklava,52.473727,13.4277395,4.3,restaurant,"Hermannstraße 74, Berlin-Bezirk Neukölln"
ChIJ91R2XUdPqEcRBib8Pt_OG5k,Neukoelln_North_6_3,Restaurant DOHA Berlin,52.4745099,13.4272043,4.8,restaurant,"Hermannstraße 70, Berlin"
ChIJU24nZQBPqEcRwkssHwVqam8,Neukoelln_North_6_3,La Carreta,52.4730321,13.4279936,4.8,restaurant,"Hermannstraße 78, Berlin"
ChIJ3WDnz5dPqEcRb65mQbOBNTE,Neukoelln_North_6_3,Ofenfrisch Café Bistro,52.4746146,13.4272844,5.0,restaurant,"Hermannstraße 70, Berlin-Bezirk Neukölln"
ChIJUxBZdABPqEcRRa6RuLL1vZw,Neukoelln_North_6_3,KEDEM,52.473503,13.4283399,4.8,restaurant,"Hermannstraße 186, Berlin"
ChIJH9VH-KhPqEcRPjfEoJRRXss,Neukoelln_North_6_3,BURRO UNCHAINED,52.47498849999999,13.4239201,4.8,restaurant,"Allerstraße 11, Berlin-Bezirk Neukölln"
ChIJZXhI25dPqEcRXgDcnXfFCqk,Neukoelln_North_6_3,Pizzeria Alte Forno,52.4746256,13.4278008,3.0,restaurant,"Hermannstraße 196-197, Berlin-Bezirk Neukölln"
ChIJa4My5VhPqEcRHaB6Oko44H0,Neukoelln_North_6_3,Aladdin Dönerhaus,52.4747108,13.4277144,4.0,meal_takeaway,"Leykestraße 1, Berlin"
ChIJhQWO2pdPqEcRpiCg2wbwXP8,Neukoelln_North_6_3,Sultan's,52.4746896,13.4277509,4.0,restaurant,"Hermannstraße 197, Berlin-Bezirk Neukölln"
ChIJGcY_uDpPqEcRUDEOQBsyy50,Neukoelln_North_6_3,Siciliamo,52.4752722,13.4262748,4.9,bar,"Allerstraße 3, Berlin-Bezirk Neukölln"
ChIJL7-32ZdPqEcRN8GhS6gou9Y,Neukoelln_North_6_3,La Stella Nera,52.4749287,13.4278769,4.6,restaurant,"Leykestraße 18, Berlin-Bezirk Neukölln"
ChIJbyDYsTFPqEcR7PYzl1EWUL4,Neukoelln_North_6_3,Anadolu Mutfağı - Anatolische Küche,52.4754216,13.4268481,4.9,restaurant,"Hermannstraße 65, Berlin"
ChIJ5xnQUQBPqEcR3PznMCMGSdk,Neukoelln_North_6_3,Vaust Bar & Restaurant,52.47586039999999,13.4260489,5.0,restaurant,"Kienitzer Straße 95, Berlin"
ChIJC2vc8_VPqEcRwNDs8fS5TFg,Neukoelln_North_6_3,La Côte,52.4759176,13.425974,4.8,restaurant,"Kienitzer Straße 95, Berlin"
ChIJEdjmmzFPqEcRbZbxGnCfiIE,Neukoelln_North_6_3,"Lalibela Restaurant- Taste of Ethiopia, Neukölln",52.4756132,13.4232562,4.3,restaurant,"Kienitzer Straße 113, Berlin"
ChIJy6JdnBJPqEcRh3f7bcB2cdY,Neukoelln_North_6_3,21 gramm,52.4721919,13.4292133,4.5,restaurant,"Hermannstraße 179, Berlin-Bezirk Neukölln"
ChIJqdPJviFPqEcRlHeoNJPAOsk,Neukoelln_North_6_3,SACREBLEU! Winebar,52.4759437,13.4261387,4.7,restaurant,"Kienitzer Straße 95, Berlin"
ChIJ_8gr74ZPqEcRWSf_U1zFJk0,Neukoelln_North_6_4,Trattoria Da Nicola,52.47165909999999,13.4358808,5.0,restaurant,"Jonasstraße 56, Berlin"
ChIJy1XbiVlPqEcRfKHnIBK-M0I,Neukoelln_North_6_4,Café Augusta,52.4715119,13.4336607,4.8,cafe,"Jonasstraße 22, Berlin-Bezirk Neukölln"
ChIJeYPGC6BPqEcRAfIx8aaN74U,Neukoelln_North_6_5,Louis Café-Restaurant,52.4743924,13.4452569,4.3,cafe,"Richardplatz 5, Berlin-Bezirk Neukölln"
ChIJvzpuD6BPqEcRJRUVGA9jmSE,Neukoelln_North_6_5,Villa Rixdorf,52.4742925,13.4447351,4.1,cafe,"Richardplatz 6, Berlin-Bezirk Neukölln"
ChIJC-mZa6BPqEcRMXhPH5jFJyo,Neukoelln_North_6_5,Vux,52.4720917,13.442502,4.6,cafe,"Wipperstraße 14, Berlin-Bezirk Neukölln"
ChIJ4ZjeuwpPqEcR1LdWBdfqOrk,Neukoelln_North_6_5,Shaan,52.4739709,13.4468509,4.4,restaurant,"Richardplatz 20, Berlin-Bezirk Neukölln"
ChIJa6BtJAtPqEcRfVVCtKgmXAA,Neukoelln_North_6_5,Hallmann und Klee,52.4738085,13.449695,4.6,restaurant,"Böhmische Straße 13, Berlin-Bezirk Neukölln"
ChIJg5qkLKBPqEcR64HK7WT5Ues,Neukoelln_North_6_5,Blutwurstmanufaktur GmbH,52.4739952,13.4419377,4.6,meal_takeaway,"Karl-Marx-Platz 9-11, Berlin-Bezirk Neukölln"
ChIJXaea8p9PqEcRZ_G1AwoDyKI,Neukoelln_North_6_5,BDSM Lounge Berlin,52.47283299999999,13.4433093,4.4,night_club,"Kirchhofstraße 44, Berlin-Bezirk Neukölln"
ChIJcbiUAYhPqEcRRRS-gInHRNc,Neukoelln_North_6_5,Gülays Kitchen,52.47372219999999,13.4447827,4.5,restaurant,"Richardplatz 16, Berlin"
ChIJuUq9OOxPqEcRbTc2E532sN0,Neukoelln_North_6_5,Fräulein Pilz,52.4740116,13.4450456,4.9,meal_takeaway,"Richardplatz, Berlin"
ChIJLVBK7BNPqEcRPxXEkP4BoGk,Neukoelln_North_6_5,Baklavaci Antepli Haciogullari,52.4720547,13.4451029,4.9,bakery,"Schöneweider Straße 16, Berlin-Bezirk Neukölln"
ChIJk7j4bvJPqEcRv0xQsALS928,Neukoelln_North_6_5,Lobby 030,52.4747357,13.4448681,4.6,bar,"Richardstraße 76, Berlin"
ChIJQzjbXQBPqEcR7mqXnWIfm4g,Neukoelln_North_6_5,LaGrande Pizza,52.471634,13.4459654,4.6,restaurant,"Richardstraße 55, Berlin"
ChIJY7-uwKxPqEcRif8Ok0N0qbM,Neukoelln_North_6_5,aviv030,52.4748824,13.4448749,4.3,restaurant,"Richardstraße 76, Berlin-Bezirk Neukölln"
ChIJrfDO31FPqEcRfQt7a6ZFGfU,Neukoelln_North_6_5,Vietbowl,52.4736217,13.4496766,4.2,restaurant,"Böhmische Straße 13, Berlin-Bezirk Neukölln"
ChIJP8F-8m9PqEcR6udBa69ahzk,Neukoelln_North_6_5,Vier Ecken - Seasonal Pizza,52.4742554,13.449591,4.9,meal_takeaway,"Böhmische Straße 14, Berlin"
ChIJo7oiBL9PqEcRJoFiaoHwDhE,Neukoelln_North_6_5,Mietkoch Victor Flores,52.4740878,13.4497609,,restaurant,"Schudomastraße 46, Berlin"
ChIJj25MjwpPqEcRE69KE97C3J0,Neukoelln_North_6_5,Mehana Paradis,52.47561260000001,13.4471893,4.4,restaurant,"Hertzbergstraße 28, Berlin"
ChIJ7xYYOwtPqEcRBY_NxUE6YoU,Neukoelln_North_6_5,Schudomaer Grill Imbiss,52.47373229999999,13.4503376,4.4,meal_takeaway,"Schudomastraße 9, Berlin-Bezirk Neukölln"
ChIJG6k-xAhPqEcRFo56rIC7-tw,Neukoelln_North_6_5,Sfera,52.4739211,13.4503267,4.5,restaurant,"Schudomastraße 44, Berlin"
ChIJb3ygbQ1PqEcRQ-vbOHZvx-k,Neukoelln_North_6_6,Estrel Berlin,52.4734211,13.4589572,4.4,art_gallery,"Sonnenallee 225, Berlin-Bezirk Neukölln"
ChIJX2MutgxPqEcR2nvgHiQ0ojE,Neukoelln_North_6_6,That Pink Café (ehemals Geschwister Nothaft),52.47272900000001,13.454635,4.7,cafe,"Schwarzastraße 9, Berlin-Bezirk Neukölln"
ChIJ8aSH6AxPqEcR6Vakq4LLEAM,Neukoelln_North_6_6,Kebab Haus,52.4734867,13.4558608,4.3,restaurant,"Saalestraße 41, Berlin"
ChIJR-XrREdPqEcRQcD3R9JaDio,Neukoelln_North_6_6,La vida Bar,52.4738131,13.4555606,3.9,bar,"Sonnenallee 220, Berlin-Bezirk Neukölln"
ChIJvVpv_rdPqEcRigTqQ-FhF5w,Neukoelln_North_6_6,Döner & Burger,52.4740742,13.4560096,3.7,restaurant,"Sonnenallee 217, Berlin"
ChIJB1gNRdJPqEcRMOApTGHrlVg,Neukoelln_North_6_6,Das Pi,52.473262,13.4551395,4.3,meal_takeaway,"Saalestraße 39A, Berlin"
ChIJ5U_BFQ1PqEcR2L-37zdcJDY,Neukoelln_North_6_6,Estrel Sommergarten,52.4736037,13.4583451,4.3,bar,"Ziegrastraße 44, Berlin"
ChIJwfAhsAZPqEcROclOlx7idw4,Neukoelln_North_6_6,Café core by Ko Kitchen,52.4745524,13.4574865,5.0,restaurant,"Sonnenallee 221, Berlin"
ChIJI7_Ky8lPqEcR6Nq98HsIWTM,Neukoelln_North_6_6,Ringbar,52.4729883,13.4544735,4.6,bar,"Schwarzastraße 1, Berlin"
ChIJ6QLicQ1PqEcRFIPpdmgL3BY,Neukoelln_North_6_6,Restaurant Grill,52.47373839999999,13.4591365,4.3,restaurant,"Sonnenallee 225, Berlin"
ChIJ91kE59lPqEcRTdxvwI-LIdU,Neukoelln_North_6_6,Estrel Stube,52.4738429,13.4591883,3.4,restaurant,"Sonnenallee 225, Berlin"
ChIJhY-6oAxPqEcRpmyMjN45sQg,Neukoelln_North_6_6,Pizzeria Mimo,52.4734339,13.4530623,4.1,restaurant,"Braunschweiger Straße 12, Berlin"
ChIJF9Id0qlPqEcRgtCkteqpxzQ,Neukoelln_North_6_6,الباشا,52.4748729,13.453466,4.0,restaurant,"Sonnenallee, Berlin"
ChIJ39K6fwtPqEcRBfrtVql6I4o,Neukoelln_North_6_6,Euro Imbiss 2,52.4748724,13.4534545,4.9,meal_takeaway,"Sonnenallee 202, Berlin-Bezirk Neukölln"
ChIJv_T7YuBPqEcRdMj64gBvJWw,Neukoelln_North_6_6,Sonnenschein Café & Lounge,52.4752958,13.4536489,4.8,bar,"Sonnenallee 201, Berlin"
ChIJeaGrhzlPqEcRwIlvSDtbMs4,Neukoelln_North_6_9,Pizzeria Giovanni,52.4735133,13.4885558,3.3,meal_delivery,"Neue Krugallee 148, Berlin-Bezirk Treptow-Köpenick"
ChIJm6leHTlPqEcROFG8xOyBdT4,Neukoelln_North_6_9,Treptower Teufel Tennis Club e.V.,52.47144600000001,13.4859672,4.7,school,"Sportplatz ""Willi Sänger, Köpenicker Landstraße 186, Berlin"
ChIJhadej8BPqEcRtCWc1pN2zS4,Neukoelln_North_7_2,Easy Lodges Berlin,52.47999859999999,13.4178864,3.4,campground,"Columbiadamm 160, Berlin-Bezirk Neukölln"
ChIJa18JY79PqEcRGC2IbRHdfjk,Neukoelln_North_7_2,Mmaah! - Eat Korean,52.4799602,13.4179199,4.5,meal_takeaway,"Columbiadamm 160, Berlin"
ChIJZ2DXDXVPqEcRhApyVS9Tayw,Neukoelln_North_7_2,snackpoint im Sommerbad Neukölln,52.4799725,13.41494,3.5,meal_takeaway,"Columbiadamm 160-190, Berlin-Bezirk Neukölln"
ChIJCXGWL7xPqEcRNt4ZN6oNp0Q,Neukoelln_North_7_3,Jasmin Thai Sushi Bistro,52.478854,13.4254862,4.3,restaurant,"Hermannstraße 45, Berlin"
ChIJVZ2ONbxPqEcR7XzlnZlhl-k,Neukoelln_North_7_3,RIX,52.478378,13.426339,,restaurant,"Hermannstraße 214-216, Berlin"
ChIJvcwD271PqEcRsHXJD4J6UC8,Neukoelln_North_7_3,Sahara Imbiss (Sudanese),52.47751520000001,13.4246229,4.5,meal_takeaway,"Herrfurthstraße 5, Berlin-Bezirk Neukölln"
ChIJTbpxxL1PqEcRiTfD_os6pNI,Neukoelln_North_7_3,Berlin Cigköfte,52.4773109,13.4252455,4.6,meal_takeaway,"Herrfurthstraße 32, Berlin-Bezirk Neukölln"
ChIJi-yoIbxPqEcR9n9G7zPIh-c,Neukoelln_North_7_3,Diggi Eis Cafe,52.4794717,13.4252982,4.5,store,"Hermannstraße 42-43, Berlin-Bezirk Neukölln"
ChIJj5Gg6L1PqEcRdMYNa-u-E0o,Neukoelln_North_7_3,L'Eustache,52.476718,13.4243911,4.6,restaurant,"Weisestraße 49, Berlin"
ChIJ_XCNpb5PqEcRYfAKK-5ZtHA,Neukoelln_North_7_3,Isla,52.48033789999999,13.4249654,4.5,cafe,"Hermannstraße 37, Berlin-Bezirk Neukölln"
ChIJm2DnBrxPqEcRylpb6lqZGFs,Neukoelln_North_7_3,MUTED HORN,52.4806732,13.4262815,4.8,liquor_store,"Flughafenstraße 49, Berlin-Bezirk Neukölln"
ChIJAQAULrxPqEcRCvLdxzjcj-g,Neukoelln_North_7_3,Rollberge,52.47877930000001,13.4254335,4.2,restaurant,"Hermannstraße 46, Berlin-Bezirk Neukölln"
ChIJGZPe_r1PqEcR7L4zNUeNVcA,Neukoelln_North_7_3,Caligari,52.47593,13.42362,4.5,bar,"Kienitzer Straße 110, Berlin-Bezirk Neukölln"
ChIJY8gtcr5PqEcRZQDI5Is1QhY,Neukoelln_North_7_3,Pazzi X Pizza,52.4774014,13.4232455,4.6,restaurant,"Herrfurthstraße 8, Berlin-Bezirk Neukölln"
ChIJMzoubwdPqEcRnL3ptZGiv_M,Neukoelln_North_7_3,Bol Köfte,52.4786849,13.4254367,4.1,restaurant,"Hermannstraße 46, Berlin-Bezirk Neukölln"
ChIJbT_sYZtPqEcRNGdX86sq8ZM,Neukoelln_North_7_3,Haci Gemüse Kebap,52.47873389999999,13.4255114,5.0,restaurant,"Hermannstraße 46, Berlin"
ChIJS6K_NrxPqEcRGG2RChm2DPw,Neukoelln_North_7_3,Kaplan,52.47858939999999,13.4261097,4.5,restaurant,"Hermannstraße 214/216, Berlin-Bezirk Neukölln"
ChIJ5_6B62tPqEcR_wJqeY3Bico,Neukoelln_North_7_3,Damn Dog Neukölln,52.4790178,13.4250266,4.3,restaurant,"Selchower Straße 35, Berlin"
ChIJP7dBwcJPqEcR3wXS7JrbqxA,Neukoelln_North_7_3,Burger Pause,52.47910270000001,13.4259811,4.2,restaurant,"Hermannstraße 219, Berlin-Bezirk Neukölln"
ChIJ18V7OtBPqEcRomJ1WYHYMYY,Neukoelln_North_7_3,Gorilla Bäckerei,52.4778327,13.4265475,4.6,bakery,"Hermannstraße 211, Berlin-Bezirk Neukölln"
ChIJYwhx7T1PqEcR0wfX-4tDsQg,Neukoelln_North_7_3,Café Pilz,52.478628,13.4237258,4.8,restaurant,"Weisestraße 58, Berlin"
ChIJ-ZyuYX5PqEcRPJ8O4WI_1dc,Neukoelln_North_7_3,Lalibela Ethiopian Restaurant Berlin,52.4772826,13.4251883,4.2,restaurant,"Herrfurthstraße 32, Berlin-Bezirk Neukölln"
ChIJfe3F4mJPqEcRRIxwhR3LDgg,Neukoelln_North_7_3,Pilz Imbiss,52.47729500000001,13.4248607,4.7,restaurant,"Herrfurthstraße 31, Berlin"
ChIJ24nGPLxPqEcRRc5b1jgxq18,Neukoelln_North_7_3,Pizza Pause,52.47935630000001,13.4259288,4.7,restaurant,"Hermannstraße 220, Berlin"
ChIJVdg_wr1PqEcR5vhukwiweSk,Neukoelln_North_7_3,Club del Burro,52.4772741,13.4247096,4.3,restaurant,"Herrfurthstraße 30, Berlin"
ChIJjY89k5NPqEcRznQk1h6Fow0,Neukoelln_North_7_3,Sam Asia Imbiss,52.4794034,13.4260641,4.6,meal_takeaway,"Hermannstraße 220, Berlin-Bezirk Neukölln"
ChIJUeh6trFPqEcRmTePPalysxA,Neukoelln_North_7_3,Lavin Restaurant,52.47725629999999,13.4244676,4.5,restaurant,"Herrfurthstraße 29, Berlin-Bezirk Neukölln"
ChIJ8wYNW7xPqEcRqNOOB8dqeuM,Neukoelln_North_7_3,Mai Ha,52.4786365,13.4272965,4.4,restaurant,"Rollbergstraße 70, Berlin-Bezirk Neukölln"
ChIJIfrNvr1PqEcRdCVWvrGPDxE,Neukoelln_North_7_3,MAHARR,52.4771265,13.4260734,4.3,restaurant,"Hermannstraße 54, Berlin"
ChIJ0WZIkL5PqEcRQCVBnAh0dN0,Neukoelln_North_7_3,Blauer Affe 1,52.4791633,13.423784,4.3,bar,"Selchower Straße 6, Berlin"
ChIJCejr9hVPqEcRM5iVzTF2aTo,Neukoelln_North_7_3,Sanhok Wok&Grill,52.4796197,13.4257515,4.5,restaurant,"Hermannstraße 222, Berlin"
ChIJc-YZMg1PqEcRRw8XOBSRHzQ,Neukoelln_North_7_3,Herrlich Berlin,52.4774166,13.4236536,4.9,restaurant,"Herrfurthstraße 7, Berlin"
ChIJAVtrn8VPqEcRwstJtA5obZw,Neukoelln_North_7_3,Chef Steak Tantuni,52.479695,13.425071,4.9,restaurant,"Hermannstraße 40, Berlin"
ChIJjeBXOIhPqEcR0UEJluBeAT4,Neukoelln_North_7_3,Chikku,52.477363,13.4234802,5.0,restaurant,"Herrfurthstraße 7, Berlin"
ChIJ4cPGEcZPqEcREKTnwPsAbTU,Neukoelln_North_7_3,Gelateria Del Corso,52.4773544,13.4234253,4.8,store,"Herrfurthstraße, Berlin"
ChIJJfXG27dPqEcRm2OPXho8n1A,Neukoelln_North_7_3,El Barrio Honduras Street Food,52.4798635,13.4248524,4.8,restaurant,"Mahlower Straße 32, Berlin"
ChIJGfK9JkZPqEcRp8uoLs_kfBY,Neukoelln_North_7_3,Feed the Pony,52.4776056,13.4225552,4.9,restaurant,"Schillerpromenade 37, Berlin"
ChIJQVBal71PqEcRADT4tl1sG7E,Neukoelln_North_7_3,Späti,52.4765567,13.4263476,4.4,grocery_or_supermarket,"Hermannstraße 57, Berlin-Bezirk Neukölln"
ChIJt-oCuE9PqEcRTTY31nX-Pko,Neukoelln_North_7_3,Dürümcü Baba,52.4764387,13.4264091,4.5,restaurant,"Hermannstraße 58, Berlin"
ChIJPWJlRQBPqEcR0kpNBjvroMM,Neukoelln_North_7_3,Touline 92 Orient Fresh Food - Falafel - Schawarma - Halloumi - Makali - Kafta - Vegan - Veggi,52.47621540000001,13.4261927,4.9,restaurant,"Kienitzer Straße 92, Berlin"
ChIJu_IB7YBPqEcRBy-YwsRmC0k,Neukoelln_North_7_3,Croccante Berlin,52.4787221,13.4218325,4.8,meal_delivery,"Schillerpromenade 42, Berlin"
ChIJsecLkbtPqEcRj9aVYCp6XT8,Neukoelln_North_7_3,Libanon Falafel,52.4804951,13.4246938,4.5,meal_takeaway,"Flughafenstraße 34, Berlin-Bezirk Neukölln"
ChIJic-4EeFPqEcRx-WE2iJFU94,Neukoelln_North_7_3,Luigis Pizzeria,52.4761465,13.426288,4.9,restaurant,"Kienitzer Straße 92, Berlin"
ChIJJ_EVSM1PqEcRQgOlLkzipxA,Neukoelln_North_7_3,Sushi Mana Neukölln,52.4802594,13.4229022,4.5,restaurant,"Weisestraße 2, Berlin-Bezirk Neukölln"
ChIJKRYEUlVPqEcRB9mlLJKwaOc,Neukoelln_North_7_3,EAT HAPPY,52.47841099999999,13.429574,5.0,meal_takeaway,"Rollbergstraße 59, Berlin"
ChIJBfXIAgBPqEcRd8S98xP22Zk,Neukoelln_North_7_3,Burger Vision Smashburger,52.47837129999999,13.4296331,4.4,restaurant,"Rollbergstraße 59, Berlin"
ChIJL_BUiOJPqEcREf-u1nHYMao,Neukoelln_North_7_3,BiTat Imbiss Restaurant,52.4809843,13.4254283,3.5,restaurant,"Flughafenstraße 52, Berlin-Bezirk Neukölln"
ChIJ53sPfKFPqEcR2YoRxw94yBw,Neukoelln_North_7_4,Cafe Rix,52.4770215,13.4395352,4.1,bar,"Karl-Marx-Straße 141, Berlin-Bezirk Neukölln"
ChIJnWMT7aNPqEcRzKZjtMjAlaw,Neukoelln_North_7_4,Rixbox Espresso & Food,52.4789391,13.4379411,4.5,cafe,"Richardstraße 2, Berlin-Bezirk Neukölln"
ChIJbZit6aNPqEcRWO2wTWRFsLY,Neukoelln_North_7_4,Bottega N.6,52.4782075,13.4387453,4.4,restaurant,"Richardstraße 6, Berlin-Bezirk Neukölln"
ChIJncRx2aNPqEcRS7WMV1qpkzA,Neukoelln_North_7_4,Brot und Brötchen,52.47756320000001,13.4388532,3.8,bakery,"Karl-Marx-Straße 131, Berlin"
ChIJOddIvaRPqEcRAR3CoaC-uzs,Neukoelln_North_7_4,Wonder Waffel Neukölln,52.4805108,13.435148,4.7,cafe,"Neckarstraße 2, Berlin-Bezirk Neukölln"
ChIJcbEQ6qNPqEcR9N4Vp9-AK28,Neukoelln_North_7_4,Döner 44,52.4781648,13.4383468,4.3,meal_takeaway,"Karl-Marx-Straße 119, Berlin-Bezirk Neukölln"
ChIJXeK_mIlPqEcRYINdyoQQ4Mc,Neukoelln_North_7_4,Holi Cow - Pakistanisches/Indisches Restaurant,52.4773758,13.4354513,4.3,meal_takeaway,"Kienitzer Straße 22, Berlin"
ChIJJWl1vqNPqEcRxSXZUiTx8Us,Neukoelln_North_7_4,Foodhalal,52.4781364,13.4373845,,restaurant,"Briesestraße 3, Berlin"
ChIJE8potABPqEcRW7_J9BGyUIs,Neukoelln_North_7_4,فطائر دلع كرشك - Verwöhn dein Bäuchlein,52.4794094,13.4370326,4.3,restaurant,"Karl-Marx-Straße 100, Berlin-Bezirk Neukölln"
ChIJVU27yI1PqEcRlZ156wwt7eQ,Neukoelln_North_7_4,Örnek Lahmacun Grillhaus,52.4787031,13.4379262,4.5,restaurant,"Karl-Marx-Straße 109, Berlin-Bezirk Neukölln"
ChIJi3j7gkpPqEcRfc6w7UK3WgA,Neukoelln_North_7_4,Simbur Frühstückshaus und Burger,52.47779139999999,13.4380244,4.6,restaurant,"Karl-Marx-Straße 124, Berlin"
ChIJ13ClVJRPqEcRLWViWbZMFTQ,Neukoelln_North_7_4,BURGER 44,52.4781747,13.4383943,4.7,restaurant,"Karl-Marx-Straße 119, Berlin-Bezirk Neukölln"
ChIJ_YK10mpPqEcRWfAm8nG6XtI,Neukoelln_North_7_4,KALLE HALLE Markthalle,52.4796004,13.4375086,4.2,restaurant,"Kalle Neukölln, Karl-Marx-Straße 101, Berlin-Bezirk Neukölln"
